EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
1.294,5.528,3.252,6.144,-5.339,-3.563,-0.854,-2.180,0.000
3.433,4.941,2.331,8.312,-5.504,-4.453,-0.438,-2.373,0.000
6.253,2.993,0.638,10.161,-6.191,-6.423,-0.395,-2.034,0.000
8.847,0.238,-1.277,11.472,-7.483,-8.955,-0.608,-1.191,0.000
10.642,-2.315,-2.815,12.404,-8.915,-11.062,-0.665,0.301,0.000
11.410,-3.645,-3.591,13.302,-9.769,-11.810,-0.121,2.634,0.000
11.109,-3.166,-3.549,14.464,-9.456,-10.747,1.285,5.917,0.000
9.846,-1.008,-2.947,15.975,-7.767,-8.049,3.503,10.040,0.000
7.950,2.044,-2.217,17.626,-4.903,-4.396,6.137,14.556,0.000
5.946,4.953,-1.767,18.916,-1.407,-0.690,8.503,18.663,0.000
4.362,6.864,-1.810,19.158,1.901,2.154,9.758,21.346,0.000
3.561,7.332,-2.315,17.709,4.069,3.352,9.130,21.696,0.000
3.662,6.400,-3.075,14.334,4.393,2.505,6.280,19.353,0.000
4.500,4.617,-3.790,9.512,2.859,-0.053,1.665,14.899,0.000
5.623,2.892,-4.146,4.364,0.207,-3.237,-3.472,9.794,0.000
6.413,2.026,-3.944,0.079,-2.545,-5.755,-7.703,5.711,0.000
6.318,2.142,-3.258,-2.812,-4.731,-6.865,-10.221,3.693,0.000
5.082,2.531,-2.465,-4.717,-6.323,-6.708,-11.220,3.752,0.000
2.861,2.112,-2.044,-6.600,-7.721,-6.018,-11.579,5.106,0.000
0.201,0.174,-2.287,-9.211,-9.297,-5.545,-12.140,6.756,0.000
-2.150,-3.202,-3.158,-12.487,-11.021,-5.626,-13.103,8.047,0.000
-3.590,-7.215,-4.370,-15.507,-12.376,-6.049,-13.877,8.990,0.000
-3.991,-10.685,-5.565,-16.917,-12.542,-6.163,-13.395,10.199,0.000
-3.748,-12.455,-6.465,-15.589,-10.773,-5.182,-10.697,12.466,0.000
-3.499,-11.859,-6.911,-11.224,-6.838,-2.639,-5.533,16.139,0.000
-3.726,-9.135,-6.812,-4.667,-1.361,1.240,1.285,20.691,0.000
-4.513,-5.402,-6.028,2.358,4.283,5.550,8.089,24.836,0.000
-5.569,-2.098,-4.350,8.033,8.555,9.162,13.123,27.150,0.000
-6.438,-0.308,-1.646,11.196,10.432,11.236,15.334,26.725,0.000
-6.753,-0.467,1.950,11.567,9.692,11.447,14.660,23.433,0.000
-6.418,-2.428,5.966,9.581,6.815,9.971,11.817,17.864,0.000
-5.619,-5.593,9.657,6.202,2.767,7.420,7.952,11.197,0.000
-4.656,-9.093,12.193,2.690,-1.282,4.702,4.288,4.944,0.000
-3.745,-12.085,12.956,0.154,-4.362,2.684,1.718,0.404,0.000
-2.991,-14.043,11.851,-0.892,-6.029,1.856,0.548,-1.864,0.000
-2.508,-14.793,9.384,-0.557,-6.320,2.284,0.643,-2.105,0.000
-2.435,-14.372,6.393,0.758,-5.471,3.785,1.765,-0.981,0.000
-2.712,-12.977,3.634,2.622,-3.790,6.015,3.645,0.717,0.000
-2.880,-11.037,1.481,4.548,-1.738,8.436,5.783,2.117,0.000
-2.257,-9.148,-0.114,5.988,0.063,10.426,7.422,2.398,0.000
-0.462,-7.779,-1.463,6.567,1.085,11.629,7.940,1.197,0.000
2.187,-6.994,-2.861,6.321,1.150,12.221,7.291,-1.105,0.000
4.761,-6.495,-4.400,5.616,0.417,12.742,5.995,-3.612,0.000
6.172,-6.001,-6.003,4.764,-0.896,13.587,4.678,-5.509,0.000
5.620,-5.575,-7.643,3.732,-2.739,14.630,3.612,-6.476,0.000
2.930,-5.599,-9.472,2.266,-5.147,15.342,2.673,-6.651,0.000
-1.238,-6.416,-11.684,0.324,-7.922,15.277,1.664,-6.321,0.000
-5.473,-7.995,-14.246,-1.640,-10.445,14.470,0.622,-5.664,0.000
-8.196,-9.891,-16.774,-2.844,-11.891,13.428,-0.161,-4.706,0.000
-8.413,-11.425,-18.639,-2.630,-11.680,12.820,-0.343,-3.442,0.000
-6.110,-11.922,-19.204,-0.805,-9.768,13.118,0.257,-1.981,0.000
-2.107,-10.962,-18.111,2.281,-6.637,14.386,1.563,-0.615,0.000
2.369,-8.596,-15.550,5.804,-3.137,16.226,3.185,0.185,0.000
6.111,-5.391,-12.316,8.670,-0.276,17.934,4.459,-0.115,0.000
8.339,-2.223,-9.524,9.905,1.113,18.833,4.690,-1.861,0.000
8.932,0.015,-8.109,9.074,0.714,18.595,3.523,-4.903,0.000
8.300,0.624,-8.432,6.394,-1.181,17.318,1.158,-8.514,0.000
6.995,-0.692,-10.173,2.519,-3.892,15.405,-1.735,-11.664,0.000
5.438,-3.585,-12.476,-1.725,-6.607,13.416,-4.281,-13.447,0.000
3.946,-7.055,-14.311,-5.495,-8.544,11.953,-5.671,-13.341,0.000
2.825,-9.876,-14.964,-8.114,-9.127,11.462,-5.447,-11.325,0.000
2.315,-11.254,-14.405,-9.306,-8.260,11.959,-3.762,-7.931,0.000
2.445,-11.171,-13.233,-9.277,-6.427,12.953,-1.368,-4.131,0.000
3.016,-10.202,-12.218,-8.493,-4.414,13.741,0.791,-0.927,0.000
3.745,-9.029,-11.791,-7.358,-2.823,13.835,2.107,1.125,0.000
4.417,-8.014,-11.847,-6.059,-1.776,13.184,2.565,2.087,0.000
4.910,-7.073,-11.911,-4.633,-0.982,12.102,2.593,2.423,0.000
5.138,-5.816,-11.467,-3.125,-0.024,11.067,2.735,2.701,0.000
5.012,-3.869,-10.257,-1.676,1.381,10.543,3.370,3.409,0.000
4.465,-1.208,-8.456,-0.494,3.223,10.764,4.531,4.810,0.000
3.466,1.645,-6.664,0.195,5.133,11.486,5.811,6.754,0.000
1.989,3.754,-5.669,0.189,6.455,11.931,6.467,8.628,0.000
0.010,4.260,-5.993,-0.570,6.559,11.182,5.820,9.676,0.000
-2.340,2.980,-7.543,-1.790,5.257,8.851,3.750,9.524,0.000
-4.619,0.623,-9.642,-2.752,2.982,5.460,0.865,8.474,0.000
-6.182,-1.581,-11.465,-2.634,0.556,2.191,-1.840,7.279,0.000
-6.586,-2.559,-12.512,-1.089,-1.266,0.253,-3.537,6.638,0.000
-5.923,-1.910,-12.769,1.409,-2.130,0.333,-3.926,6.821,0.000
-4.782,-0.023,-12.575,3.821,-2.147,2.360,-3.237,7.626,0.000
-3.833,2.187,-12.364,5.192,-1.744,5.554,-2.032,8.602,0.000
-3.405,3.761,-12.430,5.167,-1.414,8.745,-0.921,9.332,0.000
-3.375,4.189,-12.779,4.091,-1.465,10.901,-0.299,9.628,0.000
-3.401,3.617,-13.138,2.749,-1.919,11.538,-0.233,9.555,0.000
-3.281,2.607,-13.165,1.948,-2.615,10.760,-0.577,9.289,0.000
-3.109,1.663,-12.723,2.121,-3.377,9.002,-1.174,8.954,0.000
-3.135,0.958,-11.979,3.126,-4.042,6.831,-1.927,8.625,0.000
-3.464,0.409,-11.236,4.388,-4.374,4.866,-2.709,8.422,0.000
-3.878,-0.076,-10.635,5.299,-4.065,3.665,-3.277,8.557,0.000
-3.867,-0.407,-10.003,5.605,-2.879,3.557,-3.306,9.224,0.000
-2.836,-0.284,-8.935,5.482,-0.821,4.573,-2.500,10.449,0.000
-0.469,0.636,-7.109,5.278,1.805,6.503,-0.776,12.000,0.000
2.861,2.402,-4.664,5.086,4.383,8.880,1.511,13.328,0.000
5.950,4.485,-2.359,4.492,6.061,10.920,3.493,13.609,0.000
7.272,5.901,-1.253,2.772,6.064,11.708,4.115,12.044,0.000
5.937,5.817,-2.025,-0.477,4.228,10.698,2.796,8.392,0.000
2.385,4.180,-4.427,-4.777,1.321,8.146,-0.095,3.299,0.000
-1.786,1.826,-7.331,-8.835,-1.276,5.023,-3.400,-1.958,0.000
-4.694,-0.040,-9.335,-11.234,-2.370,2.452,-5.856,-6.147,0.000
-5.141,-0.602,-9.496,-11.252,-1.621,1.107,-6.792,-8.687,0.000
-3.199,0.106,-7.780,-9.233,0.333,0.946,-6.411,-9.782,0.000
-0.187,1.287,-5.010,-6.362,2.278,1.351,-5.578,-10.094,0.000
1.975,1.916,-2.372,-4.006,3.053,1.536,-5.276,-10.200,0.000
1.830,1.364,-0.731,-3.002,2.144,1.007,-6.030,-10.217,0.000
-0.753,-0.242,-0.210,-3.303,-0.001,-0.149,-7.581,-9.816,0.000
-4.547,-2.116,-0.275,-4.195,-2.187,-1.323,-9.056,-8.574,0.000
-7.794,-3.293,-0.204,-4.865,-3.183,-1.799,-9.535,-6.399,0.000
-9.233,-3.180,0.431,-4.921,-2.486,-1.273,-8.661,-3.763,0.000
-8.644,-1.867,1.536,-4.557,-0.587,-0.128,-6.877,-1.600,0.000
-6.767,-0.060,2.613,-4.360,1.396,0.776,-5.167,-0.860,0.000
-4.806,1.279,3.118,-4.880,2.386,0.652,-4.511,-1.968,0.000
-3.756,1.419,2.869,-6.220,1.893,-0.690,-5.403,-4.551,0.000
-3.870,0.268,2.208,-7.888,0.193,-2.679,-7.596,-7.615,0.000
-4.606,-1.554,1.748,-9.064,-1.842,-4.263,-10.172,-10.015,0.000
-5.176,-3.086,1.861,-9.137,-3.242,-4.463,-11.965,-10.951,0.000
-5.240,-3.649,2.342,-8.137,-3.518,-2.920,-12.200,-10.317,0.000
-5.062,-3.252,2.570,-6.701,-2.946,-0.152,-10.934,-8.733,0.000
-5.059,-2.479,2.015,-5.584,-2.289,2.733,-8.941,-7.184,0.000
-5.268,-1.987,0.664,-5.115,-2.189,4.705,-7.127,-6.420,0.000
-5.309,-2.040,-0.939,-5.020,-2.715,5.421,-5.981,-6.565,0.000
-4.755,-2.375,-2.023,-4.697,-3.402,5.349,-5.416,-7.199,0.000
-3.482,-2.396,-2.007,-3.650,-3.609,5.383,-4.953,-7.764,0.000
-1.754,-1.521,-0.769,-1.771,-2.886,6.304,-3.992,-7.880,0.000
-0.114,0.495,1.351,0.663,-1.142,8.382,-2.068,-7.402,0.000
0.800,3.381,3.717,3.132,1.308,11.246,0.877,-6.392,0.000
0.473,6.386,5.623,5.062,3.767,13.990,4.303,-5.119,0.000
-1.219,8.608,6.522,6.023,5.372,15.561,7.215,-4.005,0.000
-3.844,9.498,6.261,5.935,5.534,15.328,8.701,-3.395,0.000
-6.491,9.183,5.205,5.142,4.330,13.481,8.479,-3.324,0.000
-8.164,8.355,4.065,4.201,2.444,10.896,6.980,-3.527,0.000
-8.310,7.792,3.482,3.517,0.696,8.554,4.988,-3.677,0.000
-7.082,7.954,3.682,3.152,-0.418,7.029,3.222,-3.584,0.000
-5.138,8.882,4.484,2.954,-0.829,6.396,2.134,-3.178,0.000
-3.200,10.292,5.508,2.770,-0.756,6.398,1.825,-2.451,0.000
-1.823,11.665,6.321,2.450,-0.589,6.573,1.965,-1.533,0.000
-1.436,12.368,6.479,1.716,-0.808,6.356,1.886,-0.805,0.000
-2.311,11.982,5.684,0.241,-1.734,5.387,1.019,-0.738,0.000
-4.289,10.701,4.103,-1.964,-3.174,3.933,-0.547,-1.461,0.000
-6.611,9.398,2.511,-4.273,-4.337,2.970,-1.914,-2.480,0.000
-8.240,9.090,1.908,-5.671,-4.294,3.596,-1.908,-2.913,0.000
-8.503,10.160,2.834,-5.363,-2.688,6.151,0.070,-2.114,0.000
-7.463,11.983,4.958,-3.237,-0.083,9.798,3.574,-0.133,0.000
-5.789,13.293,7.278,0.136,2.342,12.944,7.347,2.309,0.000
-4.354,12.938,8.671,3.777,3.422,14.084,9.938,4.200,0.000
-3.909,10.484,8.393,6.655,2.505,12.432,10.312,4.681,0.000
-4.819,6.391,6.373,8.038,-0.323,8.158,8.268,3.417,0.000
-6.849,1.832,3.309,7.773,-4.222,2.371,4.588,0.810,0.000
-9.173,-1.777,0.447,6.285,-7.865,-3.246,0.732,-2.121,0.000
-10.760,-3.423,-0.999,4.315,-10.032,-7.157,-1.914,-4.245,0.000
-10.903,-2.958,-0.458,2.659,-10.190,-8.644,-2.709,-4.860,0.000
-9.513,-1.024,1.810,2.012,-8.603,-7.923,-1.864,-3.907,0.000
-7.080,1.427,4.970,2.755,-6.015,-5.749,-0.074,-1.847,0.000
-4.500,3.520,7.934,4.617,-3.317,-3.019,1.848,0.573,0.000
-2.830,4.571,9.617,6.580,-1.367,-0.569,3.168,2.544,0.000
-2.848,4.210,9.293,7.390,-0.714,1.061,3.479,3.543,0.000
-4.552,2.645,7.027,6.426,-1.199,1.950,3.043,3.676,0.000
-7.045,0.722,3.751,4.175,-1.849,2.848,2.801,3.679,0.000
-9.041,-0.549,0.721,1.866,-1.432,4.659,3.776,4.422,0.000
-9.597,-0.697,-1.220,0.642,0.665,7.661,6.239,6.270,0.000
-8.488,-0.078,-1.984,0.927,3.988,11.171,9.395,8.832,0.000
-6.136,0.460,-2.073,2.323,7.346,13.959,11.848,11.228,0.000
-3.366,0.104,-2.272,3.889,9.458,14.957,12.337,12.502,0.000
-1.134,-1.619,-3.409,4.593,9.456,13.700,10.172,11.911,0.000
-0.149,-4.728,-6.000,3.849,7.183,10.449,5.424,9.200,0.000
-0.432,-8.655,-9.738,1.927,3.424,6.209,-0.910,4.937,0.000
-1.240,-12.254,-13.328,-0.110,-0.194,2.546,-7.006,0.541,0.000
-1.553,-14.298,-15.112,-1.041,-1.960,0.919,-10.975,-2.368,0.000
-0.798,-14.237,-14.173,-0.316,-1.135,1.820,-11.955,-2.982,0.000
0.793,-12.582,-10.986,1.589,1.563,4.441,-10.600,-1.809,0.000
2.424,-10.525,-7.062,3.536,4.476,7.237,-8.543,-0.250,0.000
3.271,-9.174,-4.028,4.449,6.013,8.868,-7.387,0.352,0.000
2.895,-9.027,-2.832,3.894,5.396,8.794,-7.989,-0.570,0.000
1.397,-9.875,-3.427,2.261,2.851,7.319,-10.253,-2.634,0.000
-0.595,-10.954,-4.886,0.575,-0.573,5.327,-13.249,-4.767,0.000
-2.146,-11.267,-5.861,0.014,-3.484,3.891,-15.593,-5.721,0.000
-2.466,-10.066,-5.297,1.257,-4.834,3.758,-16.154,-4.731,0.000
-1.389,-7.340,-3.029,3.989,-4.496,4.930,-14.748,-2.022,0.000
0.528,-3.894,0.185,6.991,-3.246,6.695,-12.260,1.251,0.000
2.394,-0.848,3.214,8.845,-2.144,8.156,-9.999,3.678,0.000
3.549,1.061,5.215,8.707,-1.839,8.831,-8.845,4.396,0.000
3.870,1.827,5.944,6.605,-2.311,8.826,-8.832,3.415,0.000
3.709,1.985,5.675,3.224,-3.118,8.558,-9.365,1.421,0.000
3.609,2.146,4.926,-0.472,-3.836,8.322,-9.750,-0.647,0.000
3.990,2.601,4.128,-3.598,-4.387,8.040,-9.656,-2.006,0.000
4.920,3.206,3.386,-5.667,-5.102,7.334,-9.271,-2.338,0.000
6.062,3.587,2.483,-6.739,-6.450,5.844,-9.109,-1.896,0.000
6.868,3.502,1.184,-7.215,-8.611,3.593,-9.552,-1.230,0.000
6.928,3.147,-0.413,-7.394,-11.137,1.140,-10.444,-0.716,0.000
6.235,3.159,-1.797,-7.208,-12.955,-0.565,-11.043,-0.265,0.000
5.127,4.293,-2.334,-6.356,-12.782,-0.612,-10.416,0.507,0.000
3.988,6.877,-1.729,-4.703,-9.859,1.351,-8.047,1.853,0.000
2.946,10.370,-0.343,-2.592,-4.584,4.757,-4.259,3.580,0.000
1.774,13.391,0.898,-0.818,1.482,8.279,-0.120,5.085,0.000
0.082,14.356,0.953,-0.251,6.352,10.473,3.118,5.687,0.000
-2.337,12.349,-0.777,-1.320,8.574,10.482,4.613,5.019,0.000
-5.216,7.594,-4.154,-3.718,7.766,8.297,4.204,3.236,0.000
-7.841,1.311,-8.383,-6.503,4.578,4.582,2.356,0.963,0.000
-9.383,-4.788,-12.347,-8.521,0.342,0.344,-0.067,-0.979,0.000
-9.347,-9.105,-15.060,-8.915,-3.486,-3.401,-2.165,-1.969,0.000
-7.912,-10.794,-16.123,-7.536,-5.958,-5.994,-3.439,-1.916,0.000
-5.991,-10.181,-15.931,-5.033,-6.999,-7.347,-4.015,-1.315,0.000
-4.918,-8.546,-15.415,-2.516,-7.160,-7.784,-4.418,-0.923,0.000
-5.792,-7.326,-15.418,-0.922,-7.001,-7.648,-5.049,-1.272,0.000
-8.842,-7.338,-16.192,-0.559,-6.689,-7.076,-5.861,-2.413,0.000
-13.266,-8.588,-17.364,-1.117,-6.073,-6.111,-6.448,-4.055,0.000
-17.602,-10.495,-18.232,-1.958,-4.964,-4.884,-6.381,-5.802,0.000
-20.253,-12.105,-18.020,-2.318,-3.220,-3.578,-5.387,-7.181,0.000
-19.913,-12.234,-16.007,-1.419,-0.690,-2.256,-3.328,-7.553,0.000
-16.049,-9.916,-11.804,1.242,2.696,-0.828,-0.229,-6.326,0.000
-9.423,-5.071,-5.804,5.420,6.634,0.736,3.540,-3.464,0.000
-2.082,1.240,0.694,9.992,10.325,2.199,7.199,0.233,0.000
3.542,7.340,6.027,13.478,12.803,3.118,9.861,3.488,0.000
5.852,11.748,8.986,14.853,13.435,3.087,10.993,5.236,0.000
4.668,13.633,9.230,13.938,12.133,1.908,10.604,5.068,0.000
0.977,12.895,7.197,11.289,9.243,-0.354,9.096,3.259,0.000
-3.600,10.171,3.865,7.910,5.456,-3.307,7.083,0.638,0.000
-7.322,6.730,0.496,4.972,1.759,-6.210,5.294,-1.648,0.000
-8.943,3.946,-1.847,3.360,-0.874,-8.236,4.360,-2.611,0.000
-8.332,2.532,-2.909,3.116,-2.052,-8.976,4.423,-2.074,0.000
-6.512,2.158,-3.457,3.282,-2.317,-8.791,4.920,-0.914,0.000
-4.924,1.841,-4.719,2.503,-2.782,-8.588,4.895,-0.530,0.000
-4.450,0.745,-7.426,-0.001,-4.317,-9.151,3.701,-1.846,0.000
-4.990,-1.234,-11.238,-3.899,-6.926,-10.564,1.481,-4.661,0.000
-5.763,-3.461,-14.955,-8.002,-9.798,-12.138,-0.920,-7.801,0.000
-5.903,-4.967,-17.220,-10.977,-11.814,-12.807,-2.458,-9.828,0.000
-4.902,-4.942,-17.175,-11.968,-12.126,-11.689,-2.400,-9.770,0.000
-2.826,-3.163,-14.842,-10.939,-10.570,-8.584,-0.680,-7.571,0.000
-0.350,-0.207,-11.198,-8.727,-7.834,-4.255,1.946,-4.141,0.000
1.508,2.753,-7.815,-6.687,-5.217,-0.250,4.115,-0.922,0.000
1.968,4.589,-6.043,-5.949,-3.973,1.870,4.538,0.908,0.000
1.035,4.880,-6.213,-6.711,-4.590,1.463,2.824,1.103,0.000
-0.488,4.075,-7.500,-8.151,-6.585,-0.807,-0.227,0.373,0.000
-1.589,3.081,-8.583,-9.075,-8.930,-3.439,-3.139,-0.216,0.000
-1.730,2.668,-8.526,-8.728,-10.700,-5.008,-4.655,0.072,0.000
-1.071,3.121,-7.236,-7.177,-11.493,-4.857,-4.337,1.331,0.000
-0.171,4.232,-5.328,-5.094,-11.449,-3.262,-2.597,3.153,0.000
0.541,5.563,-3.637,-3.232,-10.964,-1.068,-0.274,5.003,0.000
1.121,6.805,-2.698,-1.954,-10.286,0.938,1.935,6.605,0.000
2.077,8.007,-2.451,-1.039,-9.297,2.519,3.857,8.149,0.000
3.955,9.442,-2.380,0.107,-7.699,3.964,5.762,10.108,0.000
6.793,11.183,-2.023,1.923,-5.485,5.564,7.872,12.748,0.000
9.867,12.751,-1.508,4.221,-3.264,7.103,9.885,15.680,0.000
11.931,13.177,-1.644,6.136,-2.129,7.786,10.925,17.846,0.000
11.840,11.453,-3.462,6.595,-3.143,6.671,9.964,18.004,0.000
9.243,7.152,-7.480,5.060,-6.716,3.274,6.461,15.506,0.000
4.934,0.877,-13.184,2.042,-12.208,-1.998,0.847,10.872,0.000
0.550,-5.823,-19.126,-1.029,-18.071,-7.883,-5.517,5.712,0.000
-2.291,-11.123,-23.598,-2.551,-22.541,-12.788,-10.937,1.927,0.000
-2.860,-13.757,-25.412,-1.619,-24.415,-15.464,-14.133,0.739,0.000
-1.587,-13.471,-24.305,1.563,-23.435,-15.454,-14.686,2.184,0.000
0.320,-10.985,-20.928,5.860,-20.219,-13.180,-13.095,5.244,0.000
1.564,-7.656,-16.585,9.706,-15.941,-9.717,-10.543,8.372,0.000
1.362,-4.935,-12.745,11.727,-11.860,-6.279,-8.387,10.159,0.000
-0.177,-3.705,-10.368,11.372,-8.772,-3.594,-7.476,10.000,0.000
-2.060,-3.860,-9.458,9.244,-6.702,-1.601,-7.724,8.407,0.000
-2.917,-4.530,-9.275,6.753,-5.152,0.262,-8.309,6.633,0.000
-1.866,-4.820,-9.033,5.179,-3.671,2.458,-8.387,5.769,0.000
0.858,-4.453,-8.432,4.851,-2.218,4.967,-7.657,6.046,0.000
4.058,-3.817,-7.633,5.101,-1.035,7.398,-6.394,6.854,0.000
6.388,-3.560,-6.913,4.938,-0.309,9.334,-5.091,7.349,0.000
7.133,-4.171,-6.441,3.824,0.010,10.547,-4.142,7.035,0.000
6.407,-5.797,-6.264,2.000,0.118,11.004,-3.728,5.961,0.000
4.861,-8.226,-6.321,0.290,0.227,10.837,-3.763,4.598,0.000
3.293,-10.924,-6.404,-0.397,0.526,10.341,-3.856,3.588,0.000
2.304,-13.220,-6.222,0.413,1.164,9.898,-3.437,3.429,0.000
2.011,-14.698,-5.618,2.415,2.137,9.746,-2.118,4.166,0.000
1.942,-15.501,-4.723,4.559,3.188,9.800,-0.040,5.292,0.000
1.347,-16.219,-3.850,5.565,3.891,9.744,2.180,6.065,0.000
-0.210,-17.391,-3.181,4.709,3.965,9.359,3.921,6.066,0.000
-2.440,-19.040,-2.587,2.354,3.550,8.778,5.054,5.545,0.000
-4.506,-20.639,-1.759,-0.258,3.155,8.437,6.014,5.231,0.000
-5.678,-21.558,-0.544,-1.880,3.238,8.699,7.375,5.716,0.000
-5.926,-21.618,0.766,-2.146,3.723,9.442,9.242,6.885,0.000
-5.979,-21.344,1.437,-1.839,3.852,9.940,10.950,7.818,0.000
-6.825,-21.664,0.694,-2.353,2.618,9.240,11.396,7.305,0.000
-8.993,-23.240,-1.657,-4.776,-0.503,6.844,9.845,4.650,0.000
-12.132,-25.909,-4.859,-9.187,-5.060,3.178,6.585,0.211,0.000
-15.127,-28.639,-7.450,-14.545,-9.764,-0.537,2.912,-4.711,0.000
-16.700,-30.017,-7.998,-19.156,-13.080,-2.900,0.459,-8.525,0.000
-16.106,-28.958,-5.814,-21.494,-13.885,-2.999,0.344,-10.148,0.000
-13.552,-25.239,-1.248,-20.980,-11.925,-0.821,2.631,-9.511,0.000
-10.062,-19.593,4.491,-18.260,-7.945,2.736,6.331,-7.514,0.000
-6.849,-13.283,9.895,-14.701,-3.323,6.274,9.962,-5.432,0.000
-4.586,-7.439,13.877,-11.482,0.629,8.571,12.329,-4.130,0.000
-3.113,-2.671,16.203,-8.993,3.251,9.075,13.021,-3.682,0.000
-1.764,0.860,17.370,-6.928,4.599,7.925,12.343,-3.586,0.000
0.038,3.207,18.077,-4.781,5.126,5.643,10.899,-3.277,0.000
2.393,4.539,18.724,-2.269,5.339,2.845,9.230,-2.476,0.000
4.914,5.108,19.229,0.488,5.602,0.101,7.650,-1.247,0.000
6.938,5.151,19.146,3.016,6.060,-2.194,6.204,0.109,0.000
7.775,4.799,17.954,4.718,6.684,-3.878,4.763,1.193,0.000
6.961,4.152,15.378,5.271,7.463,-4.934,3.278,1.717,0.000
4.560,3.439,11.612,4.923,8.563,-5.317,1.990,1.718,0.000
1.356,3.014,7.319,4.421,10.210,-4.945,1.343,1.553,0.000
-1.373,3.148,3.311,4.504,12.375,-3.874,1.617,1.606,0.000
-2.552,3.790,0.086,5.368,14.552,-2.454,2.606,1.915,0.000
-1.983,4.539,-2.430,6.542,15.870,-1.262,3.622,2.073,0.000
-0.433,4.845,-4.713,7.263,15.465,-0.873,3.854,1.483,0.000
0.903,4.292,-7.250,6.985,12.906,-1.611,2.789,-0.242,0.000
1.052,2.760,-10.255,5.603,8.491,-3.419,0.436,-3.074,0.000
-0.379,0.423,-13.630,3.343,3.225,-5.888,-2.737,-6.627,0.000
-3.091,-2.292,-16.988,0.639,-1.538,-8.358,-5.991,-10.307,0.000
-6.064,-4.678,-19.601,-1.816,-4.518,-9.979,-8.408,-13.370,0.000
-7.797,-5.818,-20.461,-3.088,-4.830,-9.809,-9.002,-14.977,0.000
-7.034,-4.972,-18.738,-2.391,-2.284,-7.181,-7.101,-14.524,0.000
-3.613,-2.157,-14.453,0.308,2.341,-2.242,-2.936,-12.123,0.000
1.316,1.639,-8.725,4.109,7.407,3.844,2.186,-8.728,0.000
5.999,4.940,-3.199,7.690,11.168,9.408,6.507,-5.631,0.000
9.063,6.619,0.881,10.060,12.729,13.117,8.792,-3.690,0.000
10.054,6.419,3.201,10.944,12.428,14.511,8.879,-2.934,0.000
9.360,4.901,4.249,10.655,11.411,13.993,7.509,-2.774,0.000
7.825,3.000,4.767,9.745,10.835,12.473,5.750,-2.566,0.000
6.281,1.508,5.208,8.657,11.283,10.882,4.434,-2.090,0.000
5.146,0.700,5.481,7.509,12.565,9.731,3.806,-1.676,0.000
4.319,0.292,5.132,6.073,13.881,8.934,3.509,-1.937,0.000
3.495,-0.234,3.818,4.028,14.268,8.038,2.929,-3.287,0.000
2.632,-1.149,1.747,1.317,13.215,6.723,1.708,-5.544,0.000
2.088,-2.221,-0.241,-1.644,11.070,5.197,0.066,-7.863,0.000
2.322,-2.856,-1.050,-4.128,8.882,4.163,-1.351,-9.096,0.000
3.444,-2.559,0.001,-5.562,7.681,4.328,-1.971,-8.448,0.000
4.989,-1.372,2.592,-6.007,7.721,5.771,-1.805,-6.058,0.000
6.084,0.007,5.373,-6.248,8.279,7.658,-1.576,-3.040,0.000
5.906,0.583,6.653,-7.357,8.149,8.603,-2.311,-0.850,0.000
4.186,-0.289,5.433,-9.934,6.449,7.491,-4.642,-0.367,0.000
1.467,-2.404,2.059,-13.588,3.199,4.203,-8.262,-1.321,0.000
-1.112,-4.736,-1.949,-17.043,-0.640,-0.245,-11.956,-2.462,0.000
-2.417,-6.029,-4.740,-18.837,-3.605,-4.182,-14.189,-2.326,0.000
-1.970,-5.560,-5.122,-18.153,-4.436,-6.124,-13.904,-0.121,0.000
-0.255,-3.590,-3.195,-15.298,-2.783,-5.563,-11.121,3.772,0.000
1.541,-1.178,-0.307,-11.583,0.494,-3.244,-7.017,7.979,0.000
2.237,0.497,1.729,-8.632,3.748,-0.703,-3.340,10.918,0.000
1.404,0.878,1.727,-7.485,5.513,0.689,-1.441,11.721,0.000
-0.383,0.280,-0.205,-8.106,5.308,0.457,-1.553,10.661,0.000
-1.940,-0.437,-2.892,-9.581,3.698,-0.912,-2.817,8.785,0.000
-2.240,-0.450,-4.927,-10.754,1.770,-2.434,-3.923,7.160,0.000
-0.962,0.673,-5.383,-10.710,0.571,-3.130,-3.790,6.381,0.000
1.470,2.950,-4.038,-8.943,0.778,-2.377,-1.941,6.542,0.000
4.182,6.034,-1.340,-5.479,2.439,-0.187,1.339,7.353,0.000
6.165,9.182,1.660,-1.080,4.793,2.656,5.001,8.166,0.000
6.560,11.374,3.594,2.868,6.485,4.880,7.582,8.126,0.000
5.011,11.758,3.439,5.028,6.321,5.451,7.979,6.652,0.000
1.918,10.114,1.130,4.884,4.006,4.187,6.146,3.945,0.000
-1.741,6.880,-2.499,2.898,0.211,1.699,3.051,0.951,0.000
-4.964,2.805,-6.331,0.045,-3.982,-1.153,-0.018,-1.246,0.000
-7.079,-1.231,-9.405,-2.620,-7.568,-3.622,-2.067,-1.986,0.000
-7.653,-4.167,-10.882,-4.091,-9.746,-5.070,-2.523,-1.091,0.000
-6.396,-5.011,-10.088,-3.624,-10.059,-5.038,-1.237,1.281,0.000
-3.513,-3.613,-7.062,-1.306,-8.829,-3.662,1.245,4.503,0.000
